MEF2A	VPS45	0.0940258987164772
MEF2A	HS3ST4	0.0940058686014652
GLIS3	RFX4	0.0939775258113641
ZBTB18	LAGE3	0.093926213953129
ZEB1	AUP1	0.0938533556125007
PKNOX2	FGFR1OP2	0.0937751585855731
PBX1	P4HTM	0.0937317523898753
MEF2A	SORL1	0.0937140251328298
TCF4	MTMR7	0.0936048547679704
USF2	SCN3A	0.0935798208609657
NR3C1	MXI1	0.093577187146922
FOXO3	SEC23A	0.0933547727659862
CUX2	NEDD4L	0.0933031724178347
NRF1	RASGRF1	0.093278395087925
NFIA	DLC1	0.093270762052596
PKNOX2	SYNGR1	0.0932623740401229
ZBTB18	RB1CC1	0.0932262004252739
RBPJ	CERCAM	0.0932189274488644
FOS	RGS1	0.093198683578964
MEF2C	AKT3	0.0931380626936562
PBX1	FBXO28	0.0931271138166919
NFIA	KCNIP4	0.0930883372581187
FOXP2	WDR37	0.0930279540425114
SREBF2	GUCY1B3	0.093011299705052
ZBTB18	RUNDC3A	0.09300273031994
RBPJ	CRBN	0.0928880957111495
FLI1	ST6GAL1	0.0928656107624304
NFATC2	AGGF1	0.0928199057682336
FOXP1	HPRT1	0.0927944724757244
JUNB	CYBA	0.0927815581665785
CLOCK	PPT1	0.0927663206479764
MEF2C	COX10-AS1	0.0927218251582054
TCF4	PHLPP2	0.092705180444117
BHLHE41	TRAF3IP3	0.0925325643201742
FOXP1	SARS	0.0925097606507908
NR3C2	CCDC144NL-AS1	0.0924744061667474
BHLHE41	NCOA3	0.0924090807016496
MEF2C	ZNRF2P2	0.0924051130009198
RORB	CST3	0.0923969538520305
MEF2A	AHSA2	0.0923765525670644
CUX2	MZT2A	0.092362461577475
NR3C2	PTPRN2	0.0923501323093871
RFX3	SSBP4	0.0922777019229738
MEF2C	PIP5K1A	0.0922104944705229
MGA	NFE2L2	0.0921118238648135
RORA	HPSE2	0.0920851167043927
CEBPB	FAM96B	0.0920324904598342
MEF2C	CADM2	0.0919723039600086
NFE2L2	SEC22A	0.0918926421852537
NFATC3	TMEM131	0.0918573862943299
SREBF2	CAMK1	0.0918405087622367
BHLHE41	EPHA5	0.091834029802136
TCF4	YWHAZ	0.0918219572484293
MEIS2	NFIX	0.0918156268127847
RORA	AC016716.2	0.091772252833788
POU2F1	FASTKD1	0.0917166385790023
POU2F1	WASL	0.0917005229781967
USF2	EFR3A	0.0916526016955424
SREBF2	PRDM11	0.0915801236910249
ATF4	TSPAN7	0.0914786130824725
POU2F1	ATN1	0.0914461530433763
ATF4	IGBP1	0.0913890583591667
MEF2C	OLFM3	0.0913274791813446
RFX4	SLC1A2	0.0911541973566676
HMBOX1	NUP98	0.091113952488249
MEF2C	GRIPAP1	0.0910328120979388
RFX4	ZNRF3	0.0909997171047491
MAX	GNPTAB	0.0909605240854453
RFX4	FAM184A	0.0909575367543395
RORA	LSAMP	0.0909405900132878
CEBPB	S100B	0.0909178179877534
TEAD1	CAMSAP2	0.0909151482320307
TFCP2	HBS1L	0.0907921390462703
NFATC3	PPP2R3C	0.0906723626289397
ATF4	FAM53C	0.09066826820301
USF2	ZCCHC6	0.0906097163360621
MAX	DUSP16	0.0905786836679331
RORB	GABRB1	0.0903593965398894
CUX2	VGLL4	0.0902948129670159
FOXP1	SGMS1	0.0901853934239857
NFIA	COL5A3	0.0901718300182242
MEF2C	NIPBL	0.0901704663974998
POU2F1	TMBIM6	0.0900806943229455
RBPJ	APBB2	0.0900562919656731
TCF4	OTUD4	0.0900476786318216
NFIA	PPP4R2	0.09004692510639
NFATC2	LENG8	0.0900207910728363
BACH2	CNTN2	0.089975144442426
PKNOX2	SMS	0.0899205522364054
NR3C2	IDS	0.0899070524162287
NR3C2	NDST3	0.0899068937459972
CLOCK	STAG1	0.089884228187551
YY1	HIVEP1	0.0897169636057482
MEIS2	THRAP3	0.0895636640244424
RFX4	AC016716.2	0.0895270631758754
PBX1	SLC8A2	0.089510587793005
FOS	TSC22D4	0.0895081254683584
CEBPB	RAPGEFL1	0.0894753562504606
RBPJ	NDRG1	0.0893508683295885
MEF2A	NASP	0.0893160580669567
TCF4	PDP1	0.0893030379349373
TCF4	ZHX2	0.0892792107127805
MEF2C	APBB1IP	0.089235241464312
FOXP1	SAFB	0.089233814604685
ZBTB18	RPS15A	0.089150968719985
STAT3	TPPP	0.0888867467133584
MGA	LRRC28	0.0888669532350478
FOXP1	PSD3	0.0888534204676162
NR3C2	CDC42SE1	0.0888502611949088
NFATC3	PSRC1	0.088805954852789
TCF4	ETS2	0.088788909230293
CUX2	MTCH2	0.0887653386772498
MEF2C	SYT7	0.0886880830074775
MXI1	EMC2	0.0886042093070435
MEIS2	NPAS2	0.088581246957768
SP3	DANCR	0.0885290111482528
FOS	RPLP1	0.0883778693489614
NR3C2	MTURN	0.0883703657852798
MEF2A	NPL	0.0883296980840063
NRF1	WWP1	0.0883029043001445
NR3C2	UBA6-AS1	0.0882717865072955
PBX1	NOL10	0.0882571553613136
PKNOX2	HS6ST1	0.0882114799246737
SREBF2	HUWE1	0.0881307660424585
RUNX1	SEMA6A-AS1	0.0879152607032742
MEF2A	SYNDIG1	0.0878657046264289
CLOCK	ZNF536	0.0878362063956706
NFATC3	FHOD3	0.0878343332736189
MEF2A	NUP153	0.087832093338989
NFATC3	PHC3	0.0878293891667526
MEF2A	PLCB1	0.0878197338304169
NFIC	USP25	0.0877628850228155
FOXP1	ACACA	0.0877312203544668
RORB	HPSE2	0.0876957144478448
MEF2D	KIZ	0.0875705977118194
MEF2C	CSF1R	0.087499583775109
MEF2C	ST6GALNAC3	0.0874736186084652
CUX1	TCHP	0.0874249365308283
POU2F1	CYHR1	0.0874076855410667
NR3C2	CDH13	0.0874046551047731
RORB	TMEM241	0.0873111781973523
MEF2C	C3	0.0873107180706987
JUNB	PHF20L1	0.0872919498574237
MEIS1	CRBN	0.0872572337680298
PBX1	DDX1	0.0872490001810883
NR3C2	BICD1	0.0872056875144537
RORA	PTPRZ1	0.08719714814705
SREBF2	CENPT	0.087195793909536
MEF2A	KIAA1328	0.0871944499533032
MEF2C	ATP8B4	0.0871177022804161
NFIC	MLXIP	0.086982836998338
MEF2C	LRRC37A3	0.0869470082634383
FOXP1	MYO1D	0.0867828784907689
PKNOX2	WBP4	0.0867634285366183
MEF2A	FAM19A5	0.0866252884405153
RFX3	ACTN1	0.0866118003468999
NFIA	CCDC6	0.0865868357190811
NFE2L2	TPR	0.0865350173817391
CUX2	TSPYL1	0.0864477340027917
MEF2A	ARMCX4	0.0864241791830353
NFIA	GLUL	0.0864207975883344
NR3C2	MEG8	0.0863482865643256
MEF2A	TCF4	0.0863421453677498
TCF4	ARL17B	0.0862925408225973
CEBPB	LDB3	0.0862433280675869
CUX2	VLDLR-AS1	0.0862298268128339
NFKB1	HSP90AB1	0.0861972841571553
CLOCK	CAPN7	0.0861853173229503
PKNOX2	RFTN1	0.0861405126198576
FOXP1	MED23	0.0860963983175436
JUNB	ELF2	0.0860358770938657
NFATC2	MUM1	0.0859905240419011
RFX4	CAMK2G	0.0859068807493312
MEF2C	ARHGAP22	0.0856562026462711
MEF2A	GRID2	0.0856280706441125
ETV6	PIP5K1B	0.0856149481380351
NFIA	RNF219-AS1	0.0855412970205267
RORA	IQCK	0.0854756732595322
MLXIPL	HLA-DPA1	0.0854438748960275
NFATC3	COPG2	0.0854396277865171
NR3C2	PMS1	0.0853428937857485
NR3C2	NDUFA10	0.0852351127492152
RORB	SLC1A2	0.0851203988758719
NFIC	IVD	0.0850151232157425
MEF2A	RCAN2	0.0849461481998161
CUX2	ANKRD28	0.0848845612850295
TCF4	RAB30-AS1	0.0848296508203935
PBX1	MEAF6	0.084766109152885
RORA	TIMP3	0.084755373441478
NR3C2	HOPX	0.0847371720708971
RORA	AHCYL2	0.0847209860139071
TCF4	RAB11FIP4	0.0846709015953905
NR3C2	DMD	0.0846586563375338
TCF4	ATP6V0D1	0.0846088607218263
MEF2C	MEF2A	0.0845766743582197
MEF2C	AOAH	0.0845606122369422
MEF2A	BRAF	0.0845156941270138
SREBF2	KIF5B	0.0844858977359935
NFIA	WDFY2	0.0844808278521614
TCF4	RPL12	0.0844383473873647
NR3C1	TUBA1A	0.0844092454760175
PKNOX2	MLIP	0.0843994347545744
RORA	CDH10	0.0843819911207518
PBX1	EFCAB7	0.0843357303876642
NFIC	CDC73	0.0843050785292498
MAF	DHX36	0.0842940446631767
CEBPB	TSPAN13	0.0842742914596054
CUX2	CIT	0.0842667271928568
RFX3	ZMYM5	0.0842063182089384
TCF4	ARHGEF9	0.0841316530365386
CUX2	CYFIP2	0.0841084193490843
RORA	LRP1B	0.0840791751310479
NFATC3	NCALD	0.0840756146955283
FOXP1	REV3L	0.0840455048268108
NR3C1	IFT88	0.0840304547676104
SREBF2	MEGF10	0.0839667207479784
MEF2C	CPED1	0.0839583652026522
CUX2	PITPNM2	0.0839564223563138
GLIS3	CNRIP1	0.0839409767728324
HMBOX1	LGALS1	0.0839131984928032
SREBF2	ATP6V0B	0.0838952627810703
JUNB	BCKDHB	0.0838829282387609
CEBPB	LUC7L2	0.0838705920885889
MEF2A	FMNL3	0.0838088587695511
FLI1	TLK2	0.0837303757447482
MEF2A	TMEM117	0.0836716229720381
MEF2C	PPP4R4	0.0836190149985388
MEF2A	TOP2B	0.0835286461546525
MEF2C	DNM2	0.0835191818490472
MEF2C	SETX	0.0834736024666297
FOXK2	PPFIA1	0.0834252841206704
FOXP1	RPS13	0.0834093308788323
NR3C1	NISCH	0.0833953990956637
TCF7L2	ZNRF3	0.0833770781482331
RBPJ	MOG	0.0833649258632706
MEF2C	RTN3	0.0833438646049391
NFIC	ATP6V0E2	0.0833075947156108
PKNOX2	KIF1A	0.0832997256593537
MEF2C	KCNIP1	0.0832747409461689
RORB	KSR2	0.083269707988164
TCF4	DNM1	0.0832591421112663
RBPJ	CUL1	0.0831975321526918
MEF2A	ARHGAP22	0.0831483801773459
RORA	RFX4	0.0830861637005553
NFIA	LIFR	0.0830846768107213
NR3C2	TSPAN3	0.0830762473142486
NFIC	CHIC1	0.0830074501731832
RFX4	GPC5	0.0829807155630632
POU2F1	NBPF12	0.0829420966180449
GLIS3	MGST1	0.0829351649391857
RBPJ	SPOCK3	0.0828993975989577
FOS	RPL28	0.0828406400747037
ELF1	ARHGEF6	0.0827943236961459
CEBPB	MAP3K3	0.0827797758225982
NFATC3	FCGRT	0.0827198229232483
FOXP1	KIAA0319L	0.0827072010501083
FOXK2	SRSF4	0.0826517642551212
POU2F1	CREBRF	0.082616439372826
TCF4	ZFP90	0.0826120767200487
RORB	CPNE4	0.0826111727069739
RORB	RORA	0.0826099515167716
NR3C2	CCDC84	0.0825975359191909
NR3C2	TMCO1	0.0825962560573407
GLIS3	SEC63	0.0825568651402254
RORB	DLGAP1-AS4	0.0825197265923375
CLOCK	ZNF106	0.0824989374579414
MEF2C	TANC2	0.0824772549338402
RORA	FAM182B	0.0824299311261914
ETV6	ANKRD10	0.0824206234110672
NFKB1	CENPC	0.0823904105622314
RORB	NSMAF	0.0823709099421463
MEIS2	WNK2	0.0822873154666246
MEF2A	ORC3	0.0822846347959079
MEF2A	FAM19A2	0.082281858151772
MEF2C	KHDRBS3	0.0822733372789023
RFX3	RNF149	0.082259664310894
MAF	PPIB	0.0821975229492178
POU6F2	DNAJC9	0.0821908146963911
RORA	PCGF5	0.0821759559608723
CEBPB	TULP4	0.0821662578917459
PKNOX2	KSR2	0.0821585056175306
RBPJ	SPTLC2	0.0821314706327006
FOXP1	SDHB	0.0821089133274653
TFCP2	AC012593.1	0.0821031926809005
NFIC	KCNJ6	0.0820978137606544
MEF2A	GABPB1-AS1	0.0820951928151806
MEF2C	CDC42BPA	0.082085070567641
CLOCK	STK17A	0.0820846950342292
YY1	LCOR	0.0820712880025097
CREB1	DNAJC13	0.0819915726114351
NR3C2	RPH3A	0.0819753014078097
NFIX	PSMA1	0.0819633928231958
MEIS2	SLC23A2	0.081939497519143
NRF1	PACRG	0.0819243138845388
CEBPB	CDC42SE1	0.0819063407837333
POU6F2	SOX6	0.0818997379007548
CUX1	PPA2	0.0818909505862204
GLIS3	RBM3	0.0818894772777843
FLI1	CEP126	0.0818753903026705
FOXP1	RNF111	0.0818669361356951
RFX3	RBM41	0.0818251969085602
TCF4	ARL8B	0.0818172850627419
STAT3	MED15	0.0818040148822355
NFATC3	YEATS2	0.0817417839348552
NR3C2	IP6K1	0.0817329104060077
TCF4	CAMTA1	0.081732207490536
NFIA	ZHX2	0.0816651934798685
MAF	DNMT3A	0.0816013242285475
CEBPB	UBB	0.0815953059387084
RFX3	GALNT18	0.0815923797131063
RUNX1	PSMB1	0.0815445121268056
NFATC2	NEK7	0.0815273623136403
MEF2A	GNB1	0.081526772081374
RBPJ	SLC25A26	0.0814904488558058
MEF2A	CEP126	0.0814758760342088
NFATC3	MTFMT	0.0814491403976342
MGA	PPP1R13B	0.0814357838090464
FLI1	YIPF4	0.0814074385375876
MEF2C	ZSCAN18	0.0813807608815992
TCF4	CPE	0.081367796418155
NR3C2	KCNB2	0.0813458262766838
PKNOX2	TXNDC16	0.0812710204887206
FOXO3	LARP4B	0.0812600981360668
MEF2C	RAD9A	0.0811606589309001
YY1	CBL	0.0811481792937134
CUX1	ABHD15-AS1	0.0811459155195186
POU6F2	EFNA5	0.081058409910403
NFATC2	PRDM11	0.0810553732826573
HMBOX1	APPL1	0.0810396552912343
MEF2C	ITM2B	0.0810381936969331
RORA	BRINP3	0.0809808607973019
CUX2	DLGAP2	0.0809705544801574
RORB	RBBP6	0.0809534262847616
RORB	GBA2	0.0809382811296276
ZEB1	SLC25A27	0.0809362982671892
CUX2	ELAVL4	0.0809248381323844
SREBF2	MARK3	0.0809151051840193
FOXP1	NME3	0.0808795291838337
NR3C1	RNF19A	0.0808643867449225
MEF2C	FBN1	0.0808456361516331
RORA	DTNA	0.0807849089825182
TEAD1	ZER1	0.0807528837180263
ZEB1	STX12	0.0807452142140642
RFX4	FUT9	0.0807239453246397
FOS	SLC6A1-AS1	0.0806971620920246
PKNOX2	PAK2	0.0806795824267536
SREBF2	RHBDF2	0.0806767860361644
RBPJ	CTNNA3	0.0806494063137912
RBPJ	DOCK1	0.0806350173972763
NR3C2	AGAP3	0.0806190908151395
POU6F2	HERC4	0.0806118129500739
NFIC	SOCS6	0.0805847880979945
NFIA	PITPNC1	0.0805512594734097
BACH2	NOP56	0.0804559389243505
RORB	RFPL1S	0.0804442481882261
FOXK2	GPR34	0.0804280167593436
PKNOX2	MPPED2	0.0803711383399832
ATF4	PPME1	0.0803615100777169
TEAD1	STAG2	0.0803572206876469
NFIC	CCDC12	0.0803425527577706
NFKB1	SLC22A17	0.0803188209496613
ETV6	TREM2	0.0803167576220233
NFIC	ARHGEF2	0.0803117864355626
MEF2C	CREG1	0.0803100230258529
NRF1	KLHDC1	0.0803091414137819
TCF4	ELP4	0.0802866387442576
GLIS3	COL5A3	0.0802320757772987
BHLHE41	NCKAP1L	0.0802253586526259
MAX	CHP1	0.0801721751776052
RORA	CABLES1	0.0801608679509415
RORA	FAM135B	0.0801083242544409
CUX1	SLC4A7	0.080037418663638
MEF2C	NEK10	0.0800070825219606
POU6F2	YY1	0.0799999130136134
TCF4	FXYD7	0.0799932125980405
TEAD1	MARK2	0.0798920973335062
MEF2C	ZBED5	0.0798401975543795
NFIA	TEKT4P2	0.0797711886158604
MAX	ITGB1BP1	0.0797173566287853
FLI1	LUZP1	0.0796219098969694
MEF2A	SYN2	0.079607046768585
RORA	CST3	0.0795880449601971
CLOCK	CYTH3	0.0795692288197929
RORA	SLC4A4	0.0795673348956054
NFIC	FGD4	0.0795665909715974
NFKB1	CCT6A	0.0794883236169335
NFIC	SLC9A6	0.079482043204484
NFKB1	WBP2	0.0794619558859835
PKNOX2	GFOD1	0.0794119931916696
PBX1	SLC15A2	0.0794073654734004
MAF	MLXIPL	0.0794056472170734
MEF2C	ATAD2B	0.079357440811801
ETV5	MIA3	0.0793560569255031
MEF2C	SUPT3H	0.0793553305728543
FOXP2	CIRBP	0.0793390212724394
RFX3	CAB39	0.079338666031468
MEF2D	DDX10	0.0793033881292342
MXI1	ABL1	0.079302442469428
SP3	PCCA	0.0792540340941109
RBPJ	ZNF565	0.0792522532462283
MEF2A	CAMK2D	0.0792305813521758
PKNOX2	NDUFS5	0.0792075846188763
MEF2D	PLCB4	0.0792066392536098
FOXP2	GALNT2	0.0791593969344136
PKNOX2	ANO5	0.0791404517091747
FOXK2	RBX1	0.0791298564733767
MEF2A	USP15	0.0790999299006574
MXI1	UBE4A	0.0790176083473773
MEF2C	BLNK	0.0789888997908241
NRF1	SNX32	0.0789838704669835
POU2F1	BRWD3	0.0789793031223923
MEF2C	CTDSPL	0.0789322554536247
ZEB1	VTA1	0.0789008907914749
ELF1	PTBP3	0.0788969879630219
PKNOX2	CORO1C	0.0788714007695106
MEF2A	CTNND2	0.0788700247714011
RORB	NIN	0.0788664978998915
PKNOX2	UBXN1	0.0788198582743087
RORA	CLYBL	0.0787758223714852
NFE2L2	FAM69A	0.0787503265206344
FOXP1	ADAM17	0.0787448853711177
RFX3	PDXK	0.0787214179660241
MAX	PPP3CB-AS1	0.0786985650362905
MEF2A	FAM155A	0.0786714853534515
RORA	NTM	0.0786545785545474
NFATC2	RNF216	0.0786306921711979
MEF2C	EIF2AK2	0.0785948858150332
RORB	FBXO3	0.0785867708596049
NR3C2	MSL1	0.0785776588934708
PBX1	RFX7	0.0785511987834363
NFIC	NWD2	0.0785008436688206
NR3C2	HS6ST3	0.0784995638238197
RUNX1	UTY	0.0784901709813516
POU2F1	CDC123	0.0784837958417533
NFATC3	NCK1	0.0784802708345695
MEF2A	SMC5	0.0784668267852175
NR3C2	NR2C1	0.0784638772017192
MEF2C	SLCO2B1	0.078460860628685
PKNOX2	NUP93	0.0784325687275401
MEF2C	DNAJC1	0.0784169077127709
PBX1	RGL1	0.0783778396402009
NFIA	EGLN1	0.0783249148658137
