FOXP2	LRP1B	0.0561430079400171
RORB	MEIS2	0.0560728959798627
RORB	PDZD2	0.0559392683849651
FOXP2	POU6F2	0.0557136018492343
CUX2	GPC6	0.0557000963521524
POU6F2	PDZRN4	0.0552391785617611
GLIS3	CUX2	0.0547835384511059
ETV1	ITGA8	0.0547606971068916
CUX2	FRMD5	0.0547167453842374
CUX2	MAPK4	0.0547139732445825
FOXP2	PCLO	0.0546430717418477
NFIA	MCTP1	0.054554175773962
RORB	TMTC2	0.0545463222964857
POU6F2	KAZN	0.0542406249959605
RFX3	GLIS3	0.0534146086485227
RFX3	EPHA6	0.0533271441578745
MEF2C	TMSB10	0.0531884040430832
POU6F2	CPNE4	0.053137408564832
RORB	PARM1	0.0527269770224701
MEIS2	GNAL	0.0526907306509446
POU6F2	MEIS2	0.0526275651216196
POU6F2	ZEB1	0.052310441045723
FOXP2	KHDRBS3	0.0522813053933939
RORB	UNC5D	0.0519696878575492
FOXP2	DCC	0.0519215024962317
CUX2	LRRTM4	0.0519089742412474
ETV1	PCP4	0.0518807844900226
CUX2	TENM2	0.0517632172203797
MEF2C	LINGO1	0.0517131643402075
RFX3	HS6ST3	0.0516280772058437
FOXP2	SLC24A2	0.0515149773158294
FOXP2	GRM3	0.0513574597948391
RORB	GRM7	0.051226217258992
CUX2	TMEM178B	0.051225469285489
MEIS2	DGKG	0.0511893754920671
MEIS2	POU6F2	0.0511631248330049
NR3C1	NAV3	0.0510394113131935
CUX2	CACNB2	0.0510035773234274
CUX2	PRKCA	0.0506534720538135
POU6F2	FMN1	0.0505622251914443
MEF2C	RORB	0.0504979423139419
POU6F2	FOXP2	0.050455477780388
POU6F2	PTPRD	0.0503893947368764
CUX2	SLC35F1	0.0503840577500622
POU6F2	EFNA5	0.0503247102509415
MEIS2	CDH18	0.050244077269667
RORB	ASIC2	0.0499883666164385
RORB	EPHA3	0.0497545887250242
POU6F2	CLSTN2	0.0495208086293203
RORB	SNTG1	0.0494573981368312
MEF2C	SNAP25	0.0493710024918433
MEF2C	CHN1	0.0493070109800481
CUX2	ARHGAP10	0.0490867108238256
FOXP2	NKAIN2	0.0490018775827042
CUX2	DAB1	0.0490013700416137
POU6F2	PTPRT	0.0486707732116986
RORB	EDIL3	0.0486327267326239
POU6F2	GABRG3	0.0486275034606137
MEIS2	RORB	0.0486136870681238
MEIS2	ITPR2	0.0485957989565961
MEIS2	DAB1	0.0485643986645414
CUX1	RGS12	0.0484795227995724
RFX3	GPC6	0.0482589155764786
CUX2	EFR3B	0.0482482659060247
RFX4	LRP4	0.0481259227435113
MEF2C	RTN1	0.0481242596913225
RORA	ENC1	0.0480713602531842
CUX2	LINGO2	0.0480671187083123
POU6F2	SNTG1	0.0479960717783612
CUX2	SYN3	0.0476084175644595
FOXP2	DPP10	0.0475605287009671
CUX2	NTRK3	0.0473583896098741
CUX2	R3HDM1	0.0473558474644895
FOXP2	CA10	0.0473422631633729
POU6F2	CDH10	0.0471323873394198
CUX2	KCNMB2	0.0471294918324782
RORB	MEF2C	0.0469713219509316
CUX2	NR3C2	0.0469400791633072
POU6F2	KHDRBS3	0.0469152410625002
MEF2C	BASP1	0.0464237815133166
NR3C1	RAB11A	0.0462763664968336
RFX3	GRIA4	0.0461164419134351
RORB	NEUROD6	0.0460742295216766
CUX2	KCND2	0.0460609095181033
ELK4	RAPH1	0.0459364986153256
RORB	SLC44A5	0.0458995796053247
NR3C1	LRP4	0.0457108934260334
FOXP2	MYRIP	0.0456410454689095
ELK4	LRP4	0.04555752007982
RORA	NYAP2	0.0454906392613886
RORB	ZMAT4	0.0454597398945033
CUX2	SLIT2	0.0452985869145898
CUX2	SIPA1L1	0.0452779597250667
NFIA	ZFHX3	0.0449976471224029
MEF2C	TUBA1B	0.0449665726315515
POU6F2	SLC44A5	0.0449039745001769
ELK4	RAB11A	0.0449015295886108
FOXP2	TMEFF2	0.0448819161239629
RORB	MCTP1	0.0447878593686176
MEF2C	UCHL1	0.044743050777234
FOXP2	HS3ST2	0.0447357420334984
RFX3	LINGO2	0.0446754331532394
RFX4	RAB11A	0.0446531399752369
POU6F2	RALYL	0.0446196879149514
MEF2C	CCK	0.0446109335110874
MEIS2	GARNL3	0.0445561839365663
NR3C1	CES4A	0.0444516110968103
GLIS3	NTNG1	0.0444455398401325
CUX2	STXBP6	0.0443518772953623
MEF2C	EIF4A2	0.0443340141126189
CUX2	GNAL	0.044304489368482
NR3C1	SRSF5	0.0441677469017723
CUX2	GLRA3	0.0441171100147002
CUX2	RGS6	0.043894293753857
RORA	TSHZ2	0.0438576066480673
RORA	SPHKAP	0.0437593530902802
MEIS2	DOCK4	0.0436253439398552
MEF2C	ACTB	0.0435794322437546
FOXP2	PTPRD	0.0435762307443866
RORA	MAGI2	0.0435688645759355
FOXP2	CNTNAP4	0.0434991028572257
ELK4	CCDC65	0.0432958518938816
POU6F2	KCNQ3	0.043240781851685
FOXP1	PDZRN3	0.0431991411836878
FOXP1	KAZN	0.0430840013483756
FOXP2	ENC1	0.0430621958890279
CUX2	MED12L	0.0429499155817694
CUX2	KCTD16	0.0429253657429688
MEF2C	GAP43	0.0428821322357551
MEIS2	ITGA8	0.0428796404150447
NR4A2	RGS12	0.0426898813180293
CUX2	GULP1	0.0426379384621887
NFIA	GRIK3	0.0426335547428235
GLIS3	RFX3	0.0426098272278055
MEIS2	LRRTM4	0.0425848950885105
FOXP1	NAV3	0.0425079961106131
CUX2	HDAC9	0.0424881058828124
POU6F2	UNC5D	0.0424619965338524
RFX4	CCDC65	0.0424251137884607
POU6F2	TSHZ2	0.0423753986604448
RORB	NFIA	0.0423290211064996
NR3C1	TBRG1	0.0423097960275032
CUX2	FLRT2	0.042215030818688
MEF2C	CALM3	0.0421394312550353
FOXP2	DPY19L1	0.0421303283198814
CUX2	SLC12A8	0.0420352228287744
RORB	DGKG	0.0419735534805282
CUX2	TRERF1	0.041932736483511
MEIS2	RASGRF2	0.0419214693472521
RFX3	DGKB	0.0418839991155198
POU6F2	DNAJC1	0.0418168639373375
RORB	FSTL5	0.041733665228104
CUX2	SERPINE2	0.0416548099800729
FOXP2	EPHA6	0.0414854603113695
MEIS2	SORBS2	0.0413626723407799
RORB	PRUNE2	0.0412813275122119
NR3C1	FTH1	0.0412664251252138
CUX2	EPB41L2	0.0411673049807438
FOXP2	KLHL5	0.0411434294729366
FOXP2	TESPA1	0.0411421390602312
MEF2C	HINT1	0.0411112857992782
MEIS2	HPCAL1	0.0411090610308163
CUX2	PPP4R4	0.040941655579362
TCF4	FTH1	0.0408524663359359
POU6F2	FSTL5	0.0408480256735398
RORB	SLIT3	0.0408441878474096
MEF2C	STMN1	0.0408207349054995
CUX2	PIP5K1B	0.0407659861652049
FOXP2	KCTD16	0.0407475563254989
RORB	CBLN2	0.0406901169495941
ZEB1	POU6F2	0.0406161263093191
RORB	PTCHD4	0.0406109915456294
RORB	NCALD	0.0406052965531752
POU6F2	KCNAB1	0.0405866781990342
NFIA	TENM3	0.0405752606086734
MEIS2	MAP3K5	0.0404886401997211
MEIS2	EPB41L2	0.0404517218486293
MEIS2	STXBP6	0.0404034788260199
MEIS2	PDZD2	0.0403382264351072
RORB	STMN1	0.0401637192729364
FOXP2	KCNH5	0.0401055157408527
RORA	NLGN1	0.0401028816910225
CUX2	GRM7	0.0401010198919652
FOXP2	GABRG3	0.0400870092565046
FOXP2	RYR2	0.0400852288583831
POU6F2	SYT1	0.039936423389755
RORB	IL1RAP	0.0399297125685029
RORA	FGF14	0.0399159396796305
MEIS2	CDH9	0.0399015855238805
TCF4	KAZN	0.0398204545574968
RORB	KCNC2	0.0397986568996417
NR3C1	RAPH1	0.0397722800331436
RORB	CDH9	0.0397716377535542
POU6F2	CDK14	0.0397609027241971
CUX2	COL26A1	0.0397599217897269
RORA	SNTG1	0.0396434025627135
FOXP2	PDZD2	0.0396214778017643
TCF4	MEF2C	0.0395428671997073
RORA	GPHN	0.0395309259744741
POU6F2	THEMIS	0.0395267373723538
ETV1	KCNIP4	0.0394094120220496
MEF2C	KIAA1217	0.0394026542316953
POU6F2	PTPRK	0.0393691741178567
POU6F2	SLC35F1	0.0393679004290703
TCF4	NAV3	0.0393627611259278
RFX3	CACNB2	0.0392526891637728
FOXP2	ETV1	0.0392451103008278
FOXP2	ITGA8	0.0392387600538943
CUX2	HS3ST2	0.0392314685191754
MEIS2	ZFPM2	0.0392250783629398
RORB	KCNAB1	0.039222094893547
TCF4	FOXP1	0.0392009123506725
FOXP2	MGLL	0.0391817686645528
RFX3	RGS6	0.0391759415220672
MEF2C	NDFIP1	0.0390432531766145
CUX2	CDH18	0.0390198064311662
MEF2C	CCDC85B	0.0390156063929382
CUX2	MAN1A1	0.0389268143321185
MEIS2	PRKCA	0.0389125438199016
RORA	TOX	0.0388228741164531
CUX2	TMEM132D	0.0388205295500788
FOXP1	MEF2C	0.0388080425088343
POU6F2	FOXP1	0.0387279189820995
MEF2C	TCF4	0.0386491235561357
MEF2C	EIF1	0.0386453691795066
CUX2	CDH13	0.0386198920939564
MEF2C	UNC5D	0.0385863940917865
MEF2C	GABRB2	0.0385585174489762
CUX2	THSD7A	0.0383225040048556
MEF2C	YWHAH	0.0382949374202209
POU6F2	HECW1	0.0382547231980629
RFX3	LRRTM4	0.0382242257599537
MEF2C	SARAF	0.0382177308077969
CUX2	CHRM3	0.0382141852681765
MEIS2	PBX1	0.0381743698537529
RORB	DAB1	0.0381673353070507
MEF2C	PRKCB	0.0380669247980964
RORA	KLHL32	0.0380615075485957
RORB	ELAVL2	0.0380579689960974
FOXP1	TCF4	0.0379899846011027
ZEB1	OXR1	0.0378446415004484
FOXP1	GPATCH8	0.0378191853524929
CUX2	DDRGK1	0.0377767561293016
MEF2C	ARPP19	0.0375940933895943
MEF2C	SLC39A10	0.0375844924967478
NFIA	ROBO2	0.0375842705709319
RFX3	IQCJ-SCHIP1	0.0375572265646419
MEF2C	ASIC2	0.0375180883809299
CUX2	NTM	0.0374968912942042
RORB	CDH12	0.0374827007236496
POU6F2	PCLO	0.0374453757384447
CUX2	DPP10	0.0374426086984715
POU6F2	ELAVL2	0.0374294660571809
CUX2	ENC1	0.03739468262008
RFX4	RAPH1	0.0373550802150301
MEIS2	ERC1	0.0373499032116708
MEF2C	SNCB	0.0373197081571367
MEIS2	GALNT13	0.0372946184006141
RORA	CDH12	0.0372800837801246
RORB	TANC2	0.0372028124249042
GLIS3	GPC6	0.0371932741971413
POU6F2	RIT2	0.0371408036910515
CUX2	MAP3K5	0.0371097204207041
POU6F2	GNAL	0.0370731058201428
ZBTB18	NRGN	0.0370699077424479
TCF4	CADM1	0.0370674477314112
RORB	ELAVL4	0.0370425733334026
MEIS2	PLCB4	0.03701967109169
RFX3	CA10	0.036967836269056
NR3C1	LINGO1	0.0369486663089831
NFIA	CDH9	0.0369373285427304
MEF2C	ATP1B1	0.0369356617101161
MEF2C	CCNI	0.0369292664415218
MEF2C	PREPL	0.0369140444187579
CUX2	DPP6	0.0368665616441243
RORB	KCNH5	0.0368632097072035
CUX2	CAMK2A	0.0368616359043296
CUX1	SYNPR	0.0368086345163156
MEF2C	PEBP1	0.0367964846889116
MEF2C	GPX4	0.0367316517582912
MEF2C	LMO4	0.0366662821262337
CUX2	KCNIP4	0.0366566824909149
RORA	FAM155A	0.0366197933913136
CUX2	SLC24A2	0.0366001761533504
RORB	NTN4	0.036535921845867
PBX1	NAV3	0.0364855241070111
RORB	TMSB10	0.0364440975663788
NR3C1	RASGEF1B	0.0364372428136138
POU6F2	KCNH5	0.0363989584648969
RORA	NECAB1	0.0363723198809493
MEF2C	RPS14	0.0363432086633668
RFX3	TMEM178B	0.0362127978083699
MEF2C	APP	0.0361562350937137
RORA	OLFM3	0.036136032471849
FOXP2	TMEM132D	0.0361287060244175
RORB	CDH8	0.0361078357561482
NR3C1	RBFOX1	0.0360633217146396
MEIS2	TANC2	0.0360393164122136
FOXP2	EPHA5	0.035993383518465
RFX3	NTNG1	0.0359664580337349
RORA	TNRC6A	0.0359526758001664
RORB	TUBA1B	0.0359222499527552
RORB	PCLO	0.0359215093811836
MEF2C	STMN2	0.0359095539004224
MEIS2	PTPRT	0.0358882332910857
MEIS2	THSD7A	0.0358834280633955
MEF2C	NRGN	0.0358298300983035
FOXP1	THRB	0.0358174012884394
CUX2	TMOD1	0.0357819811475866
MEF2C	SNCA	0.0357760787911801
RORA	NEGR1	0.035775123963229
MEF2C	NDUFA4	0.0357502408639796
MEIS2	DCC	0.0357119747748736
POU6F2	NKAIN2	0.0357030099214511
ZBTB18	YWHAG	0.035702776225522
MEF2C	TENM2	0.0356787525007294
POU6F2	PDZRN3	0.0356776961724928
POU6F2	ATP8B1	0.0356368173640081
FOXP2	ARSJ	0.0356261150172708
RFX3	SIPA1L1	0.0355377158579413
CUX2	CYP46A1	0.0355316687660882
RORA	PAPSS2	0.0355282512256839
MEF2C	GNG3	0.0355248576760031
TCF4	HMGN3	0.0355170956154967
MEF2C	GABRG2	0.0355069123099766
CUX2	TMEM108	0.0354894938375164
MEF2C	DYNLL1	0.0354855558397219
RFX4	CES4A	0.0354724869875421
CUX2	PAM	0.0354594841914595
RORB	VWC2	0.0354464024746571
TCF4	TMSB10	0.0354435364412355
ZEB1	CDH10	0.0354420345680833
MEF2C	ITM2B	0.035441014740761
NR3C1	WSB1	0.0354259826221915
FOXP1	LRP4	0.0354229166064354
FOXP2	NTM	0.0354083673795717
PBX1	MEIS2	0.0354058187769506
CUX1	NTNG2	0.0354016956762771
RORB	ARHGAP29	0.0353861938256107
RORA	CACNA1A	0.0353613693533582
POU6F2	DPP10	0.0353475466112371
RORB	FSTL4	0.0353368713462319
RORA	HERC1	0.0352915898086564
TCF4	SORCS1	0.0352575476213301
FOXP2	DGKB	0.0351870900282614
TCF4	WSB1	0.0351498968608583
POU6F2	INPP4B	0.0351289349571689
CUX2	CUX1	0.0351066413139416
RFX3	DAB1	0.0351012919080326
FOXP1	RBFOX1	0.0350652802800284
MEIS2	SERPINE2	0.0350599640692137
RFX3	PLEKHA5	0.0350565243234121
TCF4	RAB11A	0.0350334985610009
RORB	HTR2A	0.0349487602324487
MEIS2	GRIA4	0.0349439272325734
FOXP2	GPR158	0.034942674844955
MEF2C	NRN1	0.0349314776178456
NFIA	THEMIS	0.0349094750637502
CUX2	GRIK3	0.0348975209874264
TCF4	ARL15	0.0348817883571932
FOXP1	FMN2	0.0348776393189222
MEIS2	BTBD9	0.0348726092545311
RORA	GRM7	0.0348492108242861
TCF4	RTN1	0.0348137561013279
MEIS2	DGKB	0.0348086531443479
MEF2C	SNX3	0.0348011046910586
FOXP2	PTK7	0.0347826939255908
MEF2C	RAB3A	0.0347765084892117
FOXP2	EFHD2	0.0347631070698349
NR3C1	BCL2L14	0.0347575276365493
MEF2C	EEF1A1	0.0347524902781681
MEIS2	CBLN2	0.034742973659395
MEIS2	DOK6	0.0347124493601438
RORB	KLHL32	0.0347095603653665
MEF2C	CHCHD10	0.0346591616524866
RORA	MCTP1	0.0346577218387569
NR3C1	HMGN3	0.0346468269135644
MEF2C	HNRNPDL	0.0346449539090304
MEF2C	NOVA1	0.0346359402622742
CUX2	SEMA6D	0.0346244197325905
MEF2C	TMEM59L	0.0346134995685053
RORB	RHOBTB2	0.0345893421125899
POU6F2	TENM4	0.0345808643579807
RORB	DGKB	0.0345787814082891
MEF2C	RASGEF1B	0.0345635987286249
CUX2	NECAB1	0.0345259453239117
MEF2C	STXBP1	0.0345226275029057
CUX1	NR4A2	0.0345151437325703
RORA	AUTS2	0.0345100588582945
POU6F2	SPOCK1	0.0344969383557916
RORA	CBLN2	0.0344916503381359
TCF4	SRSF5	0.034489012126241
MEF2C	DSTN	0.0344833196530179
RORA	PDZD2	0.0344384452093803
TCF4	CSRNP3	0.0344208767033041
MEF2C	SERPINI1	0.0344099458700669
MEF2C	FOXP1	0.0344077520142099
MEF2C	REEP5	0.0344060724516233
NFIA	RORB	0.0344034221244084
MEF2C	TAGLN3	0.0343924498352707
FOXP2	WLS	0.034356078451818
RFX3	HDAC9	0.0343466137346674
POU6F2	PCDH9	0.0343322533685143
CUX2	PCDH8	0.0343308580175727
FOXP1	WSB1	0.0343256460216546
TCF4	LDB2	0.0343254739774648
RORA	CAMK2D	0.0343167460101552
MEF2C	DNM1	0.034298326330297
RFX3	R3HDM1	0.0342584935838508
FOXP2	CPNE4	0.0342520189941397
TCF4	CAMK1D	0.0342483347260667
MEF2C	AAK1	0.0342311723609577
MEF2C	DCLK1	0.0342306316411281
POU6F2	DACH1	0.0342219011420236
NFIA	DCHS2	0.0342092689717335
RORA	KAZN	0.0342029708113548
RORA	KCTD1	0.0341936289730184
FOXP1	SATB2	0.0341890458127662
MEF2C	DPYSL2	0.0341847196846433
NFIA	SGCZ	0.0341640440018276
POU6F2	KHDRBS2	0.0340802265052641
MEF2C	TMEM160	0.0340390221447208
FOXP1	FTH1	0.0340380705373157
MEF2C	ATP6V1F	0.0340036382101546
TCF4	KCNH7	0.034000504821708
TCF4	HNRNPDL	0.0339984058343224
MEF2C	EFNA5	0.0339951868244515
POU6F2	GRM3	0.0339738609112717
RORB	PDZRN3	0.033972400765627
MEF2C	YWHAZ	0.0338829844737194
FOXP2	GRM8	0.0338686865267903
RFX3	MAP3K5	0.0338678098441894
FOXP2	SEMA5A	0.0338617437965659
TCF4	RALYL	0.0338442502107939
MEF2C	PDZRN3	0.0338282675586853
NFIA	CALN1	0.0338128870029349
MEF2C	TSC22D1	0.033744467103484
PBX1	LINGO1	0.0337265658646162
MEF2C	TMA7	0.0337200048512188
MEF2C	GNAQ	0.033715202439723
ZEB1	PTPRD	0.0337143601643974
MEF2C	PIK3R1	0.0336837467920362
CUX2	PTK2B	0.0336726806399249
MEIS2	NRG1	0.033642625638397
PBX1	RAB11A	0.0336234357835843
MEIS2	SEMA5B	0.0335850864450386
RORA	HECW1	0.0335667326834344
MEF2C	CSRNP3	0.0335540717129848
RORB	FMN1	0.0335386517602826
NFIA	KIAA1217	0.0335328501041647
RORB	PAPSS2	0.0335252635517308
RORA	CELF2	0.0335148037113145
MEF2C	NRSN1	0.0334939744359398
RORB	NREP	0.0334396335292607
TCF4	LINGO1	0.033437890287234
MEF2C	THRB	0.0334333613799169
CUX2	ATRNL1	0.0334266061697288
CUX2	SLC2A13	0.0334196692047974
RORA	KLF12	0.0333943296591037
MEF2C	BRK1	0.0333820691979662
RFX3	RASGRF2	0.0333697723825145
RFX3	GULP1	0.0333601181965577
FOXP2	CDH13	0.0333577800500067
MEIS2	CNTNAP5	0.0333412058618221
CUX1	SEMA6D	0.0333349986533021
RORA	GHR	0.0333344346125158
MEF2C	GPM6A	0.0333263004554817
RORA	RGS7	0.0333186635723057
CUX2	LDLRAD4	0.0333177755909738
TCF4	NCAM2	0.0333126801780294
FOXP1	TBRG1	0.0333051404878544
NR3C2	CUX2	0.0332983854864191
PBX1	PSD3	0.0332952112740928
RFX3	KCND2	0.0332839105822442
ZBTB18	RGS4	0.0332747192609508
FOXP1	EFNA5	0.0332684269140167
POU6F2	MAGI2	0.0332478617028616
MEIS2	DSCAML1	0.0332473120532187
POU6F2	RASAL2	0.0332424744697006
CUX2	HPCAL1	0.0332420184307897
MEIS2	HS6ST3	0.0332388787086708
RORA	FOXP2	0.0332334158826706
MEIS2	MAN1A1	0.0332022946027006
RORA	RBFOX1	0.033172444433184
GLIS3	EPHA6	0.0331719701688842
TCF4	LSAMP	0.0331674561339471
FOXP1	RASGEF1B	0.0331616350809482
ELK4	CES4A	0.0331390145163651
MEF2C	EID1	0.0331359172208986
POU6F2	SLC24A2	0.0331300572367354
FOXP1	CADM1	0.0331200819374677
MEF2C	RPL29	0.0331160459956063
FOXP1	POU6F2	0.0331040400038644
FOXP2	TSHZ3	0.0330626229788814
FOXP2	NRG1	0.033059923352293
MEF2C	DSE	0.0330267610222631
POU6F2	LRP1B	0.0330207545261083
RORA	NRXN1	0.0330110303372959
CUX2	SYT1	0.0329971400859928
MEF2C	SRSF5	0.032995018998308
NFIA	CDH12	0.0329943640516492
CUX2	LRRC4C	0.03295717803266
MEF2C	RTN4	0.0329557256859893
FOXP1	HNRNPDL	0.0329353792931963
ETV1	CAMK2D	0.0329136008237966
FOXP1	ARID1B	0.0328969768198409
FOXP2	LRRN3	0.0328904748756026
RORB	CDK14	0.0328712732291795
TCF4	DCLK1	0.0328712643238628
MEF2C	PPP3CA	0.0328668748986213
RFX3	EPB41L2	0.0328606643131529
MEF2C	RPL10A	0.0328394882255092
RORB	CCDC68	0.0328269825733215
MEF2C	GRIA2	0.0328083166024624
FOXP2	TMEM178B	0.0327541417769341
RORA	PTPRT	0.032741213716923
MEF2C	FBXW7	0.0327264861492669
RORB	C1R	0.0327223496286292
MEIS2	EPHA6	0.0327181247262686
RORA	NAV3	0.0327165843892642
RORA	DOK6	0.0327075815812413
PBX1	CELF2	0.0326962575369138
MEF2C	SORL1	0.0326767452235544
ZEB1	KHDRBS3	0.0326720564667189
MEF2C	NELL2	0.0326487715899557
RFX3	GRM7	0.0326459706245827
MEF2C	CKB	0.0326400754711455
POU6F2	MEF2C	0.0326327763825153
MEF2C	FAM49B	0.0325937556850473
RORA	NBEA	0.0325766129327558
RORA	LRRC7	0.0325603175200921
MEF2C	POU6F2	0.0325478662551515
TCF4	RASGEF1B	0.0325331935405568
MAX	FTH1	0.0325155619502936
MEF2C	HMGB1	0.0324971602568617
NR3C1	TOM1L1	0.0324968145965213
RORA	CADM1	0.0324875754872641
POU6F2	DNAH14	0.0324707019708609
RORA	ZNF385D	0.0324649156108281
TCF4	TENM2	0.0324217348316501
FOXP1	NOVA1	0.0324185293098501
RFX3	CDH9	0.0324174951540701
MEF2C	NRCAM	0.0324117359700478
RFX3	NTRK3	0.0323988833132538
FOXP1	RAB11A	0.0323918279660966
MEF2C	YWHAE	0.0323861537518356
FOXP1	BASP1	0.0323810577631172
RORA	NRG3	0.0323809333406661
MEF2C	MEIS2	0.0323806379555747
NR3C1	SYT16	0.0323673207017879
RORB	AK5	0.0323394355314449
RORB	HS6ST3	0.0323368489361842
RORA	GABRG3	0.0323322721780745
RORA	PCSK2	0.0323290132004552
RFX3	MED12L	0.032328889897781
MEF2C	ATP1A1	0.0323240568441569
FOXP2	PTCHD4	0.0323150314196664
FOXP1	CELF2	0.0323148848955631
RFX3	SLIT2	0.0323004357646813
RFX3	FLRT2	0.0322734692473216
MEF2C	MAP1LC3A	0.0322591269666869
NR3C1	TMSB10	0.0322571660299157
RORA	MYRIP	0.0322439732277034
MEF2C	CELF2	0.0322421510363864
POU6F2	TMTC2	0.0322351968214117
MEF2C	TUBA1A	0.0322196506555035
RORA	SORCS2	0.0322097994597079
RORA	DCC	0.0322051699848993
PBX1	NFIB	0.0322020986645458
MEF2C	CDH10	0.0321990715193237
RORB	TTC9B	0.0321891678628912
FOXP1	RABGAP1L	0.0321703271222834
POU6F2	CACNB4	0.0321629364231728
RORA	GPATCH8	0.0321414007057792
RORA	DPY19L1	0.0321402846254359
FOXP1	CCNI	0.0321278634546316
TCF4	FMN2	0.0321178968015027
RORB	TMEM108	0.0321099526533025
MEF2C	NREP	0.0320683500119366
RORA	RARB	0.0320630657960132
FOXP2	RAPGEF4	0.0320581972762444
RORB	TPBG	0.0320581353434104
POU6F2	GALNT13	0.0320162661001011
NR3C1	ARHGAP26	0.0320100703504381
RORA	CAMK2B	0.0320037053383801
RORA	DSCAM	0.031987788657201
RORB	CXXC4	0.0319872954816455
TCF4	LRFN5	0.0319752590555367
MEF2C	PRDX5	0.0319662987831648
NFIA	NOS1AP	0.0319552516351434
POU6F2	CCDC3	0.0319495302260459
MEF2C	STX1A	0.0319485210798777
TCF4	LRRC4C	0.0319368225065985
RORA	GRM3	0.0319359474445973
FOXP1	HERC1	0.0319227270992853
TCF4	PTPRK	0.0319111344883244
RORB	CHGA	0.0319080226662481
MEF2C	PTMA	0.0319017837230233
POU6F2	MYRIP	0.0318914494333599
MEF2C	SPARCL1	0.0318898176803618
RORA	UNC5D	0.0318850556548351
RORA	CNTNAP5	0.0318788730508107
RORA	RYR2	0.031866817331654
CUX2	PLEKHA5	0.0318537126868453
FOXP1	CPNE4	0.0318535023121738
ZBTB18	CADM3	0.0318413650478662
NR3C1	KAZN	0.0318410213549575
MEF2C	PARM1	0.0318233512001201
MAX	LRP4	0.0318087555348829
TCF4	ARID1B	0.0317984368382609
MEF2C	PIN1	0.0317858988253077
RFX3	NDST3	0.0317841507865864
RORA	TESPA1	0.0317836021291622
TCF4	RBFOX1	0.0317795610623564
POU6F2	CADM2	0.031779129312509
MEF2C	TSPAN13	0.0317766198780457
MEF2C	MDH1	0.0317752908039944
RFX4	TBRG1	0.0317715556877395
NR3C1	GGT7	0.0317713501845451
ZEB1	NTNG1	0.0317655115509309
MEF2C	CLTC	0.0317531819560166
FOXP1	SCAI	0.03173598015428
RORA	ANK3	0.0316908437694584
CUX2	MAN1C1	0.0316899286407432
FOXP2	RORA	0.0316847762469887
RORA	CDH8	0.0316711571220367
RFX3	RGS7	0.0316666611469296
TCF4	CCNI	0.0316501593036409
FOXP1	TENM2	0.0316455253405494
MEIS2	SLC8A1	0.0316319951565591
FOXP1	KALRN	0.0316220447991189
FOXP1	SRSF5	0.0316179741649408
CUX2	CYP1B1	0.0316030457319425
RORA	LINGO2	0.0315979427284911
RFX3	TENM2	0.0315742020644608
RORB	FNBP1L	0.0315320495876245
MEF2C	POLR2K	0.0315283096858729
